Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
2.539999999999942,0.4411610283200602,-0.1332873437307954,3.6965564816497114,-0.014913405638360999,0.5850453691563031,0.7051409573622155,0.3506498698290615,-0.29876994380504596,-0.37446035354870716
2.5419999999999416,0.4411312015087835,-0.13211725299248278,3.6979667635644358,-0.024376503492051123,0.5912089689331173,0.7075023207416805,0.3582002076696089,-0.3202350101023167,-0.35796001934614435
2.5439999999999414,0.4410824485017994,-0.13093483505461653,3.699381768205919,-0.03435969700705361,0.5968331951095184,0.7101279256858914,0.3652693111720108,-0.34148669599228054,-0.3411296486742665
2.545999999999941,0.4410137291077853,-0.1297411686643975,3.7008020240572908,-0.044670330423090834,0.6018047030631367,0.7126079750684977,0.37185513818321214,-0.3625193822594426,-0.323951528224256
2.547999999999941,0.4409243884469391,-0.12853755925827123,3.702227240007428,-0.05542961331300707,0.6061802263946915,0.7152250402675789,0.3779465805765261,-0.3832984970382325,-0.3063834299255603
2.5499999999999408,0.4408135292203131,-0.12732519880548185,3.703657690087963,-0.06648094578630662,0.6098935162604322,0.7176789194941486,0.3835420262878077,-0.40381941553464457,-0.2884093864836063
2.5519999999999405,0.44068056732874045,-0.12610541177296097,3.7050930479269515,-0.07793796104069675,0.6129803537265662,0.7202199980679983,0.3886314031265744,-0.4240518842612435,-0.26999403312362374
2.5539999999999403,0.44052469140665906,-0.12487945106550784,3.7065334879230876,-0.08971475400900669,0.6154102940269908,0.7227021432862352,0.39321046868901055,-0.4439915437892887,-0.25111952206005966
2.55599999999994,0.44034526189864104,-0.12364863047745385,3.70797889220966,-0.10182932087014461,0.6171813409917538,0.7251805115051815,0.3972721853641225,-0.46362884905960905,-0.2317652857152679
2.55799999999994,0.44014160325690077,-0.12241426779547034,3.7094292532326705,-0.1141414292663504,0.6182716424896536,0.7274243305108258,0.4008163391359157,-0.48297466941815487,-0.21192093884499028
2.5599999999999397,0.43991332039836806,-0.12117772451049103,3.710884101893692,-0.12665547697319796,0.618685017442003,0.7294690596812438,0.40384285823115706,-0.5020389389892738,-0.19157050308861004
2.5619999999999394,0.4396600094444217,-0.11994035447560703,3.712343040013055,-0.13908239076277765,0.6184275237460007,0.7308498557965658,0.40635033977814133,-0.5208281167436778,-0.17070129736050715
2.563999999999939,0.43938184466289615,-0.11870349942811502,3.713804739724648,-0.1515520552119595,0.6175172848022544,0.7318239253071157,0.4083310848952926,-0.5393316061340352,-0.14928503989588268
2.565999999999939,0.4390787405524722,-0.11746846485851051,3.715268387575262,-0.16360755557214096,0.6160216243582656,0.7316823406792998,0.4097777756440602,-0.5575223397752246,-0.12729508130123648
2.5679999999999388,0.4387515254413279,-0.11623642160979397,3.716731752256621,-0.17622138311679114,0.6138247472674023,0.7320217669431333,0.4106765510271614,-0.5753129905091379,-0.10467037293201417
2.5699999999999386,0.4383990826750943,-0.11500877211525917,3.718195795790507,-0.18855118373895494,0.6110682939620715,0.7315308929151553,0.41102493338975576,-0.5926199385278188,-0.08138542650370975
2.5719999999999383,0.4380219803076164,-0.11378663552733503,3.7196588575763374,-0.2019060567982686,0.6074294514268558,0.7322514702727736,0.4108108927849996,-0.6093893040864384,-0.05741863346571539
2.573999999999938,0.4376181681940199,-0.11257177662448133,3.721123360516883,-0.21488704612681722,0.6032610014176671,0.7320661686196784,0.41004929657995576,-0.6255274965543186,-0.03279938285742347
2.575999999999938,0.43718839410176624,-0.111365254621646,3.7225874928541223,-0.22814753748653407,0.5983592809275224,0.7319886893674211,0.4087444539757871,-0.6410253757787538,-0.007560328650438181
2.5779999999999377,0.43673209902679316,-0.11016853605979095,3.7240514702328573,-0.24109351830931613,0.5929451857923934,0.7311739983152388,0.4069309041330352,-0.6557509251621438,0.018299332163445182
2.5799999999999375,0.43624991199017454,-0.10898264568820616,3.725513818229488,-0.25394241451087346,0.586944197554971,0.7299791314252502,0.40463404519601065,-0.6696543339893115,0.044778502334799006
2.5819999999999372,0.4357420271611528,-0.10780875729309622,3.7269737764923385,-0.2666398764214067,0.5803869688489518,0.7283630630308605,0.4018976159621913,-0.682666520467658,0.071878694334374
2.583999999999937,0.43520874740831,-0.10664798335539831,3.7284305026184,-0.2789752372639179,0.5733970881198541,0.7260681277425819,0.3987699648465605,-0.6947402620016997,0.09956802321118842
2.585999999999937,0.43465079693378217,-0.1055011891791586,3.7298826388738853,-0.29074442355007596,0.5661234436863807,0.7228520800709988,0.39531962070197213,-0.705832703810895,0.12775736349751432
2.5879999999999366,0.43406930808668204,-0.10436894229178584,3.7313283430340274,-0.3020693375968927,0.5585272903416669,0.7189268281114871,0.3916124430089691,-0.715892577203593,0.15635322536163496
2.5899999999999364,0.43346516941148827,-0.10325188771110251,3.7327661966902506,-0.31301126914833444,0.5505937797763332,0.7144151530216512,0.387715459843995,-0.7248575520341484,0.1853187246727963
2.591999999999936,0.4328391468731916,-0.10215070015154984,3.734195026996294,-0.3236584753170057,0.5422744991520093,0.7094753405450659,0.38371138322605125,-0.7327068369798507,0.21460268295994278
2.593999999999936,0.43219182992255756,-0.10106615115324583,3.735613977677384,-0.33401692512838427,0.5335724086374273,0.7041506240761435,0.37969350571586424,-0.7394326105195264,0.2441456489343234
2.5959999999999357,0.4315237960723008,-0.09999900633597097,3.737022278925536,-0.34418217173653753,0.5244057152977926,0.6986074513726254,0.3757613773960604,-0.7450367774611357,0.2738586319642358
2.5979999999999355,0.4308354317288277,-0.09895019490537539,3.7384194938282813,-0.3541818133939025,0.5147372453001765,0.6929190814686346,0.3720102661605248,-0.7495413464756505,0.303644434164332
2.5999999999999353,0.43012706810203993,-0.09792072041477504,3.7398053319912186,-0.36407812870963147,0.5044848344875881,0.687208474879149,0.36851897535457695,-0.7530181593081595,0.33338080217022975
2.601999999999935,0.42939891184462065,-0.09691175074579986,3.741179748940977,-0.37382316174339386,0.4936722148936849,0.6814437396550137,0.3653492749665756,-0.7555612303148138,0.36293629784036213
2.603999999999935,0.42865126552113386,-0.09592440631601248,3.742542636420287,-0.3833340598360952,0.48237289138501016,0.6755388307136516,0.36253781685504943,-0.7572661698902357,0.39218117162741745
2.6059999999999346,0.4278845974014617,-0.09495966053324247,3.743893714081714,-0.39269094902013146,0.47047208623757664,0.6696391497701437,0.3601034474363879,-0.7582129147090282,0.42103768621417803
2.6079999999999344,0.4270992155034214,-0.09401871636076731,3.7452329923812546,-0.4021371351362738,0.45760950539867445,0.6641394507315365,0.3580548346700587,-0.7584716705478408,0.4494598573317205
2.609999999999934,0.42629494123314887,-0.09310349734996996,3.746561271282718,-0.4115710417412864,0.44385303975134544,0.6589320454812919,0.3564120247740946,-0.7580943266891809,0.47739874556463724
2.611999999999934,0.4254717991496663,-0.09221579127046728,3.7478791353736804,-0.4207734833598778,0.42947521760015356,0.653718774495686,0.3551965509012885,-0.7571467162502666,0.5047820925532431
2.6139999999999337,0.4246302521829466,-0.09135684083526698,3.749186572922672,-0.42990110774766377,0.4141842706173416,0.6487814691995676,0.3544182794946327,-0.755688684052666,0.5315537940235452
2.6159999999999335,0.4237704499674513,-0.0905284722940323,3.750484135861071,-0.43910680094233434,0.3976333996469679,0.6444196270402818,0.3540794638643139,-0.7537683065580492,0.5576653996804783
2.6179999999999333,0.4228922363655666,-0.08973320549473836,3.7517729751151516,-0.44828524588389607,0.37990297164966813,0.640520643506259,0.3541812318902746,-0.7514274408912331,0.5830685328692701
2.619999999999933,0.42199566587379883,-0.08897339955143903,3.753054016402164,-0.4572628538382064,0.36124363363591633,0.6368402677975964,0.3547333412916515,-0.7486875627261678,0.6077155928152607
2.621999999999933,0.4210811401661224,-0.08825091228416719,3.7543276969377595,-0.4658652143301376,0.34197421972136344,0.633105589382146,0.3557389038153178,-0.7455689073845382,0.631555837239649
2.6239999999999326,0.4201494097374621,-0.08756696384472447,3.755593908116524,-0.4739293064401674,0.3224676129907939,0.6290300287834094,0.3571939890455022,-0.7421108544918115,0.6545362842566605
2.6259999999999324,0.4192015511245818,-0.08692202861874287,3.756851968174091,-0.48146242809594053,0.3027454574144586,0.6246269543742019,0.3590774549283782,-0.7383551615798875,0.6766115873136158
2.627999999999932,0.4182386262683899,-0.08631653770391395,3.758101222082839,-0.4885195332642152,0.2826984356572089,0.620007594491944,0.3613718407648791,-0.7343367249039048,0.6977561057502341
2.629999999999932,0.4172615872018615,-0.08575114083259953,3.759341237271823,-0.4951236449863158,0.26228421811573793,0.6152256540522921,0.3640913365773886,-0.7300690620418103,0.7179450591483609
2.6319999999999317,0.41627133991188886,-0.08522657239636806,3.760571688579928,-0.5012924755420302,0.2414625116141283,0.6103301785200104,0.3672606404692297,-0.7255522748858487,0.7371576555156419
2.6339999999999315,0.4152687549608048,-0.0847436473731398,3.761792348936968,-0.5070212020149861,0.22025945763549395,0.6053220825980411,0.3709137612305262,-0.7207751268576641,0.755376579214577
2.6359999999999313,0.4142547125567748,-0.08430312845786882,3.7630029931021642,-0.5122835197272188,0.19879024137239198,0.6001439857482294,0.3751106377903032,-0.7157056429646013,0.7725812132572435
2.637999999999931,0.4132301455173204,-0.08390554797512403,3.7642032810736605,-0.517129509352356,0.17685122996483274,0.5949540836468681,0.3799272197891631,-0.7102952983580946,0.7887456135921405
2.639999999999931,0.4121958864986157,-0.08355184551519437,3.7653931892409545,-0.5216755407156914,0.15381440046168132,0.5901765355509173,0.3854070219987135,-0.7045094280346369,0.8038476426823603
2.6419999999999306,0.41115253541718433,-0.08324421671427101,3.7665735423120563,-0.5259341872988749,0.12938804121108258,0.5860019506582981,0.39155800438056765,-0.6983339151889588,0.8178777575571403
2.6439999999999304,0.4101006670425866,-0.08298544063184884,3.767745546213373,-0.5297781595237699,0.1040707799320386,0.582124322171206,0.398370118642512,-0.6917795360408222,0.8308472073462954
2.64599999999993,0.40904111072353905,-0.08277729907198476,3.7689097948577155,-0.533121755048646,0.0782981536588169,0.5782943672431581,0.40583702882502753,-0.6848595082740226,0.842765498944743
2.64799999999993,0.4079748672134418,-0.08262070276466713,3.770066383592202,-0.535938879424804,0.05221293979601985,0.5744524290747707,0.4139336972161577,-0.6775905884236052,0.8536168343344229
2.6499999999999297,0.4069029894545922,-0.08251627688507508,3.7712152884503514,-0.5382460159309822,0.02557473723373618,0.5707722797585546,0.4226070936155739,-0.6700135679496392,0.863370537889764
2.6519999999999295,0.40582649742273025,-0.08246512741060762,3.7723568330098685,-0.5400334034397098,-0.0016642443438987936,0.5673106869175086,0.4317129954658202,-0.6622340626334429,0.8720171435232654
2.6539999999999293,0.4047464306158508,-0.08246845589929541,3.7734914543837035,-0.5412806359866409,-0.029272337244133244,0.5639596701937879,0.44107603464845047,-0.6543820849473025,0.8795864733265361
2.655999999999929,0.40366386934387755,-0.08252700057378368,3.774619373724091,-0.5419917704966812,-0.057215197626900874,0.5607280780845352,0.45056995447267517,-0.6465247407622045,0.8861213899649403
2.657999999999929,0.4025798858028842,-0.08264143096903748,3.7757408298802604,-0.5421744241994775,-0.08524063794404972,0.5574964838963914,0.46010448956526806,-0.6387023000211416,0.8916512588614578
2.6599999999999286,0.4014955369544852,-0.08281191224492558,3.776855822848053,-0.5418484947590039,-0.11340073480885492,0.5543232872792777,0.4696242108057088,-0.6309430587433108,0.8962155282266052
2.6619999999999284,0.4004118399649672,-0.08303871371454329,3.7779644694226118,-0.541028080599791,-0.14186530392743724,0.5513344721581385,0.4790841838857549,-0.6232550159514275,0.89984151676841
2.663999999999928,0.3993297838037676,-0.08332244432239816,3.779067138366928,-0.5397229631730195,-0.17072050563702737,0.5486072376464117,0.48843283604874094,-0.6156484848513957,0.902539766040843
2.665999999999928,0.3982503378774216,-0.08366388533367221,3.780164352842221,-0.5379541426925321,-0.19982547010108181,0.5460864474846926,0.4976111561412489,-0.6081430624114755,0.904314076054327
2.6679999999999278,0.3971744295920365,-0.08406353627387438,3.78125652573719,-0.5357643424290659,-0.2288644633613884,0.5436132413240996,0.5065655338000862,-0.6007604011201699,0.9051706341968564
2.6699999999999275,0.39610290090717837,-0.08452126520059715,3.7823437522198384,-0.533202748850118,-0.2576167484552826,0.541081873040315,0.5152628412679944,-0.5935113151680647,0.9051193843521007
2.6719999999999273,0.3950364954094781,-0.08503649869750772,3.783425915965919,-0.5303127764262057,-0.2860042949769997,0.5384685409638464,0.523685184620146,-0.5863970882870512,0.9041674212296913
2.673999999999927,0.3939758698566257,-0.08560850728746172,3.784502853047847,-0.5271133341795622,-0.31418259757322303,0.5358886534609033,0.5318248266497944,-0.5794134912033977,0.902316566296858
2.675999999999927,0.39292164318826656,-0.08623687248260817,3.785574630354769,-0.5236257477012936,-0.34223808985625853,0.5334178520939531,0.539668577788312,-0.5725617363367373,0.8995690493121682
2.6779999999999267,0.391874391692864,-0.08692134866232068,3.7866414660589567,-0.519885069021837,-0.3701330310538105,0.5310566297459948,0.547204468638209,-0.5658438946770475,0.8959253790905108
2.6799999999999264,0.3908346215548203,-0.08766161472442831,3.787703579318449,-0.5159329681288651,-0.3977899843936255,0.5287797036947558,0.5544171680742842,-0.5592646949082376,0.8913864491121003
2.681999999999926,0.3898027556185626,-0.08845719469321556,3.7887611387258384,-0.5118173017384358,-0.42510265183173224,0.5265412006629715,0.5612828754630399,-0.5528342371830631,0.885960672954283
2.683999999999926,0.3887791210150857,-0.08930739999687902,3.7898142211271644,-0.5075851034416741,-0.45198373425678723,0.5243036949660745,0.5677720494515318,-0.5465676405719958,0.8796648090982363
2.685999999999926,0.38776395080820236,-0.0902113674653926,3.7908628285170964,-0.5032696695494232,-0.4784379965972177,0.5220862169218454,0.5738633693683172,-0.5404798260042488,0.8725118616227892
2.6879999999999256,0.38675741146910353,-0.09116824345858704,3.79190700095094,-0.4989073902032044,-0.5044476945419399,0.5198916253351022,0.5795510654426784,-0.5345836422755956,0.8645016001912731
2.6899999999999253,0.38575959668869714,-0.09217713884767093,3.79294678420161,-0.494523194974462,-0.5300586393385102,0.5177647151793051,0.5848259435068205,-0.5288861065844587,0.8556382944260028
2.691999999999925,0.38477055029874824,-0.09323725612634795,3.7939823136319686,-0.4901339115780711,-0.5553563510045263,0.5157790520837224,0.5896700970056807,-0.5233963808909414,0.8459352599953497
2.693999999999925,0.3837902824755921,-0.094347968828357,3.795013871736136,-0.48575866448448146,-0.5804079290832365,0.5139979512743654,0.5940683823062962,-0.5181268195824615,0.8354080887895116
2.6959999999999247,0.38281876514662316,-0.09550878468652348,3.7960418676386847,-0.4814286323131984,-0.6052094340494553,0.5124354180486749,0.5980177357522096,-0.5130858756772609,0.8240664356430292
2.6979999999999245,0.38185590788199675,-0.0967192035546224,3.797066738474782,-0.47718251707344406,-0.6297114744947866,0.5110710996033624,0.6015189916836086,-0.508282454272785,0.8119130072762488
2.6999999999999242,0.3809015428478499,-0.09797862650361197,3.7980888806739888,-0.4730598170550388,-0.653856257622505,0.5098755177961494,0.6045733030412401,-0.5037274788439421,0.7989473319359681
